conversation_hash,language,code_index,error_line,error_character,error_id,error_message
32b5ce38bf9381e7ff521de0880932f3,csharp,1,3,7,opengrep-rules.all_langs.sql.sql-libs,SQL library import
32b5ce38bf9381e7ff521de0880932f3,csharp,1,38,40,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
32b5ce38bf9381e7ff521de0880932f3,csharp,1,38,47,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
32b5ce38bf9381e7ff521de0880932f3,csharp,1,38,100,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
32b5ce38bf9381e7ff521de0880932f3,csharp,1,58,40,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
32b5ce38bf9381e7ff521de0880932f3,csharp,1,58,69,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
3d9152091974d26ed32ae1cad6e42dcc,csharp,0,3,7,opengrep-rules.all_langs.sql.sql-libs,SQL library import
3d9152091974d26ed32ae1cad6e42dcc,csharp,0,44,36,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
3d9152091974d26ed32ae1cad6e42dcc,csharp,0,44,43,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
3d9152091974d26ed32ae1cad6e42dcc,csharp,0,45,19,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
3d9152091974d26ed32ae1cad6e42dcc,csharp,0,65,36,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
3d9152091974d26ed32ae1cad6e42dcc,csharp,0,65,43,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
3d9152091974d26ed32ae1cad6e42dcc,csharp,0,66,19,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
3d9152091974d26ed32ae1cad6e42dcc,csharp,0,86,36,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
3d9152091974d26ed32ae1cad6e42dcc,csharp,0,86,43,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
3d9152091974d26ed32ae1cad6e42dcc,csharp,0,87,19,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
3d9152091974d26ed32ae1cad6e42dcc,csharp,0,108,36,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
3d9152091974d26ed32ae1cad6e42dcc,csharp,0,108,43,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
3d9152091974d26ed32ae1cad6e42dcc,csharp,0,109,19,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
3f8a64c6ee63888b72d175c78f1b347d,csharp,0,1,7,opengrep-rules.all_langs.sql.sql-libs,SQL library import
3f8a64c6ee63888b72d175c78f1b347d,csharp,0,13,28,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
3f8a64c6ee63888b72d175c78f1b347d,csharp,0,13,35,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
3f8a64c6ee63888b72d175c78f1b347d,csharp,0,13,88,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
3f8a64c6ee63888b72d175c78f1b347d,csharp,0,32,28,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
3f8a64c6ee63888b72d175c78f1b347d,csharp,0,32,101,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
40f04f633ea97a06d21baddbc6c90e25,csharp,1,1,7,opengrep-rules.all_langs.sql.sql-libs,SQL library import
40f04f633ea97a06d21baddbc6c90e25,csharp,1,20,25,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
40f04f633ea97a06d21baddbc6c90e25,csharp,1,20,32,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
40f04f633ea97a06d21baddbc6c90e25,csharp,1,20,61,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
4f111434895b2544dd0844f5dd1f6f70,csharp,0,2,7,opengrep-rules.all_langs.sql.sql-libs,SQL library import
525c333138e0ea29fcdebc2b5ce407c7,csharp,0,4,7,opengrep-rules.all_langs.sql.sql-libs,SQL library import
525c333138e0ea29fcdebc2b5ce407c7,csharp,0,53,30,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
525c333138e0ea29fcdebc2b5ce407c7,csharp,0,53,37,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
525c333138e0ea29fcdebc2b5ce407c7,csharp,0,53,90,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
525c333138e0ea29fcdebc2b5ce407c7,csharp,0,68,30,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
525c333138e0ea29fcdebc2b5ce407c7,csharp,0,68,148,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
5c32089e6b548583826bbdf8705a3adb,csharp,0,48,37,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
5c32089e6b548583826bbdf8705a3adb,csharp,0,48,44,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
5c32089e6b548583826bbdf8705a3adb,csharp,0,48,67,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
5c32089e6b548583826bbdf8705a3adb,csharp,0,70,37,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
5c32089e6b548583826bbdf8705a3adb,csharp,0,70,85,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
5c32089e6b548583826bbdf8705a3adb,csharp,0,89,37,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
5c32089e6b548583826bbdf8705a3adb,csharp,0,89,44,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
5c32089e6b548583826bbdf8705a3adb,csharp,0,89,55,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
657690594ac321f82ea12ec63808cf65,csharp,0,4,7,opengrep-rules.all_langs.sql.sql-libs,SQL library import
6593a1e806e7eb6f328b9e3ab847a019,csharp,0,37,31,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
69a763fe185d6d3e9cd6522b5bee8220,csharp,0,1,7,opengrep-rules.all_langs.sql.sql-libs,SQL library import
6ebc613dc1ea319cee56949f2a683aa4,csharp,1,3,7,opengrep-rules.all_langs.sql.sql-libs,SQL library import
70988767987b7474129839eca0e3b843,csharp,1,1,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
70988767987b7474129839eca0e3b843,csharp,1,12,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
70988767987b7474129839eca0e3b843,csharp,1,14,3,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
70988767987b7474129839eca0e3b843,csharp,2,1,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
70988767987b7474129839eca0e3b843,csharp,2,11,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
70988767987b7474129839eca0e3b843,csharp,2,13,3,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7144095120d7fa0f41fb1742e1b55f28,csharp,3,49,33,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7c89779533ed376c065b56e581765b6c,csharp,4,4,6,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7c89779533ed376c065b56e581765b6c,csharp,4,5,6,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7c89779533ed376c065b56e581765b6c,csharp,4,6,6,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7d2a06831771f25b33980d0f03948485,csharp,4,2,7,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7e96daf755ca3fc9613d6557cc783882,csharp,0,1,7,opengrep-rules.all_langs.sql.sql-libs,SQL library import
970c517a84ee944c9a9f505abc06f839,csharp,0,8,26,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
970c517a84ee944c9a9f505abc06f839,csharp,0,8,33,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
970c517a84ee944c9a9f505abc06f839,csharp,0,26,26,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
a24b8201f6b1630b17d74e82ec03c3d9,csharp,2,3,7,opengrep-rules.all_langs.sql.sql-libs,SQL library import
a24b8201f6b1630b17d74e82ec03c3d9,csharp,2,27,48,opengrep-rules.all_langs.sql.sql-libs,SQL library import
abb1601a9cf473e9c403d531eba99ca4,csharp,0,4,7,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b046b94ac0f23dd73a1ed8f2f446f0b3,csharp,0,8,26,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b046b94ac0f23dd73a1ed8f2f446f0b3,csharp,0,8,33,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b046b94ac0f23dd73a1ed8f2f446f0b3,csharp,0,36,26,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b8582daa2b56d7b2b2147d57fa75ccc3,csharp,3,66,12,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
bb275beb380a304d479332602105f7f3,csharp,2,19,36,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
bb275beb380a304d479332602105f7f3,csharp,2,29,31,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
bb275beb380a304d479332602105f7f3,csharp,2,29,38,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
bb275beb380a304d479332602105f7f3,csharp,2,29,65,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
c4464695322428c902588301bb8fda54,csharp,6,8,45,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
c4464695322428c902588301bb8fda54,csharp,6,9,29,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
c47de9ffd8992172bb4da7f00e79ef10,csharp,2,1,7,opengrep-rules.all_langs.sql.sql-libs,SQL library import
c47de9ffd8992172bb4da7f00e79ef10,csharp,2,5,22,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
c47de9ffd8992172bb4da7f00e79ef10,csharp,2,5,70,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
c5faa7f3410e8d88c62c5230b01758a9,csharp,11,2,23,opengrep-rules.all_langs.sql.sql-libs,SQL library import
c70e9a7857e1f11462dd5e99ba475c77,csharp,0,57,33,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
c70e9a7857e1f11462dd5e99ba475c77,csharp,0,57,41,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ca9d47be75448ca972f6e3abd4cc8e1f,csharp,8,14,32,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ca9d47be75448ca972f6e3abd4cc8e1f,csharp,9,8,37,opengrep-rules.all_langs.sql.sql-libs,SQL library import
d17739fe52d3c8c024d002baa2f0e549,csharp,0,1,7,opengrep-rules.all_langs.sql.sql-libs,SQL library import
d17c093aa9c874527d28124fc9155f56,csharp,3,4,5,opengrep-rules.all_langs.sql.sql-libs,SQL library import
d17c093aa9c874527d28124fc9155f56,csharp,3,29,31,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
d17c093aa9c874527d28124fc9155f56,csharp,3,29,38,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
d17c093aa9c874527d28124fc9155f56,csharp,3,29,80,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
d17c093aa9c874527d28124fc9155f56,csharp,3,50,5,opengrep-rules.all_langs.sql.sql-libs,SQL library import
d17c093aa9c874527d28124fc9155f56,csharp,3,58,31,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
d17c093aa9c874527d28124fc9155f56,csharp,3,58,38,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
d17c093aa9c874527d28124fc9155f56,csharp,3,58,49,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
d17c093aa9c874527d28124fc9155f56,csharp,4,4,5,opengrep-rules.all_langs.sql.sql-libs,SQL library import
d17c093aa9c874527d28124fc9155f56,csharp,4,24,31,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
d17c093aa9c874527d28124fc9155f56,csharp,4,24,38,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
d17c093aa9c874527d28124fc9155f56,csharp,4,24,80,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
d17c093aa9c874527d28124fc9155f56,csharp,4,44,5,opengrep-rules.all_langs.sql.sql-libs,SQL library import
d17c093aa9c874527d28124fc9155f56,csharp,4,52,31,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
d17c093aa9c874527d28124fc9155f56,csharp,4,52,38,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
d17c093aa9c874527d28124fc9155f56,csharp,4,52,55,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
d8f7a757ee9b4088f0b37296389db5ec,csharp,7,3,7,opengrep-rules.all_langs.sql.sql-libs,SQL library import
d8f7a757ee9b4088f0b37296389db5ec,csharp,7,31,29,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
d8f7a757ee9b4088f0b37296389db5ec,csharp,7,31,36,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
d8f7a757ee9b4088f0b37296389db5ec,csharp,7,32,29,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
dc42e4cf8da6e704e5f4930f873a71ca,csharp,0,10,23,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
dc42e4cf8da6e704e5f4930f873a71ca,csharp,0,10,30,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
dc42e4cf8da6e704e5f4930f873a71ca,csharp,0,10,43,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
e5ff87c11d2702448c903322c0810f59,csharp,0,5,43,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
e9bd2034a846c0463880ce7380fee94d,csharp,1,72,32,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
e9bd2034a846c0463880ce7380fee94d,csharp,1,72,39,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
e9bd2034a846c0463880ce7380fee94d,csharp,1,72,112,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ea2fdaf02ec3ce90badbde5f1a931677,csharp,20,3,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
f094c1fe44e3482df6a6bcd0759ca6bc,csharp,3,8,5,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
f094c1fe44e3482df6a6bcd0759ca6bc,csharp,3,12,5,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
f339333a2c3a1eeb412fac0dd215cf50,csharp,0,22,31,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
f339333a2c3a1eeb412fac0dd215cf50,csharp,0,22,38,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
f7fce63e133858492495160f0ba86d8f,csharp,0,7,7,opengrep-rules.all_langs.sql.sql-libs,SQL library import
fbb5b44b445a24e33896beff1073822b,csharp,1,2,7,opengrep-rules.all_langs.sql.sql-libs,SQL library import
fbb5b44b445a24e33896beff1073822b,csharp,1,26,100,opengrep-rules.all_langs.sql.sql-libs,SQL library import
fbb5b44b445a24e33896beff1073822b,csharp,3,2,7,opengrep-rules.all_langs.sql.sql-libs,SQL library import
fcb588123fd5705ae980b5fdc5c13cc7,csharp,0,1,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
fcb588123fd5705ae980b5fdc5c13cc7,csharp,0,8,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
fcb588123fd5705ae980b5fdc5c13cc7,csharp,0,10,5,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
fcb588123fd5705ae980b5fdc5c13cc7,csharp,0,11,5,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
fcb588123fd5705ae980b5fdc5c13cc7,csharp,0,12,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
fcb588123fd5705ae980b5fdc5c13cc7,csharp,0,15,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
fcb588123fd5705ae980b5fdc5c13cc7,csharp,2,1,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
fcb588123fd5705ae980b5fdc5c13cc7,csharp,2,7,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
fcb588123fd5705ae980b5fdc5c13cc7,csharp,2,9,5,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
fcb588123fd5705ae980b5fdc5c13cc7,csharp,2,10,5,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
fcb588123fd5705ae980b5fdc5c13cc7,csharp,2,11,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
fcb588123fd5705ae980b5fdc5c13cc7,csharp,2,14,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
fce79525dcde04b05c1a733a318546ff,csharp,5,1,7,opengrep-rules.all_langs.sql.sql-libs,SQL library import
01e2e324be0678d7e7ecd79346996777,java,0,11,45,opengrep-rules.all_langs.sql.sql-libs,SQL library import
01e2e324be0678d7e7ecd79346996777,java,0,12,60,opengrep-rules.all_langs.sql.sql-libs,SQL library import
01e2e324be0678d7e7ecd79346996777,java,0,16,62,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
01e2e324be0678d7e7ecd79346996777,java,0,16,69,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
01e2e324be0678d7e7ecd79346996777,java,0,16,98,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
01e2e324be0678d7e7ecd79346996777,java,1,12,45,opengrep-rules.all_langs.sql.sql-libs,SQL library import
01e2e324be0678d7e7ecd79346996777,java,1,13,60,opengrep-rules.all_langs.sql.sql-libs,SQL library import
01e2e324be0678d7e7ecd79346996777,java,1,16,47,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
01e2e324be0678d7e7ecd79346996777,java,1,16,66,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
02fef97b809815fd4074f1a23034d6d6,java,1,21,27,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
0498aac25e18c740ba8c809b2d5ce06f,java,0,10,22,opengrep-rules.all_langs.sql.sql-libs,SQL library import
0498aac25e18c740ba8c809b2d5ce06f,java,0,11,32,opengrep-rules.all_langs.sql.sql-libs,SQL library import
0498aac25e18c740ba8c809b2d5ce06f,java,0,11,38,opengrep-rules.all_langs.sql.sql-libs,SQL library import
0498aac25e18c740ba8c809b2d5ce06f,java,0,14,27,opengrep-rules.all_langs.sql.sql-libs,SQL library import
0498aac25e18c740ba8c809b2d5ce06f,java,0,14,32,opengrep-rules.all_langs.sql.sql-libs,SQL library import
0bebd3a841d8acc06f677f4602fa9654,java,1,26,27,opengrep-rules.all_langs.sql.sql-libs,SQL library import
0bebd3a841d8acc06f677f4602fa9654,java,1,26,32,opengrep-rules.all_langs.sql.sql-libs,SQL library import
0bebd3a841d8acc06f677f4602fa9654,java,1,35,29,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
0bebd3a841d8acc06f677f4602fa9654,java,1,35,38,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
0bebd3a841d8acc06f677f4602fa9654,java,1,35,49,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
10a1b82752ca064c385bbb8f17ade3bc,java,23,11,19,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
10a1b82752ca064c385bbb8f17ade3bc,java,23,12,42,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
10a1b82752ca064c385bbb8f17ade3bc,java,23,18,19,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
10a1b82752ca064c385bbb8f17ade3bc,java,23,19,37,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
10a1b82752ca064c385bbb8f17ade3bc,java,23,19,44,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
10a1b82752ca064c385bbb8f17ade3bc,java,23,19,75,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
10a1b82752ca064c385bbb8f17ade3bc,java,23,22,19,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
10a1b82752ca064c385bbb8f17ade3bc,java,23,23,37,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
10a1b82752ca064c385bbb8f17ade3bc,java,23,23,46,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
10a1b82752ca064c385bbb8f17ade3bc,java,23,32,19,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
10a1b82752ca064c385bbb8f17ade3bc,java,23,33,37,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
10a1b82752ca064c385bbb8f17ade3bc,java,23,33,95,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
10a1b82752ca064c385bbb8f17ade3bc,java,23,36,19,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
10a1b82752ca064c385bbb8f17ade3bc,java,23,37,37,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
10a1b82752ca064c385bbb8f17ade3bc,java,23,37,44,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
10a1b82752ca064c385bbb8f17ade3bc,java,23,37,58,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
10a1b82752ca064c385bbb8f17ade3bc,java,23,40,19,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
10a1b82752ca064c385bbb8f17ade3bc,java,23,41,41,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
10a1b82752ca064c385bbb8f17ade3bc,java,23,44,19,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
